55369,2610
55374,2365
55376,2120
55381,1885
55389,1655
55397,1435
55399,1230
55409,1035
55411,860
55421,705
55423,500
55431,455
55445,310
55447,275
55451,210
55461,155
55463,115
55364,5
55370,5
55375,10
55378,15
55382,25
55390,45
55398,75
55400,115
55410,175
55412,245
55422,340
55424,450
55432,580
55446,735
55448,900
55452,1085
55462,1280
55464,1490
59254,3390
59309,3145
59311,2905
59313,2665
59323,2435
59335,2210
59337,1990
59339,1780
59357,1585
59367,1400
59369,1225
59371,1065
59373,920
59375,790
59398,675
59400,570
59402,480
59404,405
59406,335
59408,280
59255,5
59310,10
59312,15
59314,25
59324,40
59336,60
59338,90
59340,130
59358,180
59368,240
59370,315
59372,400
59374,505
59376,620
59399,750
59401,895
59403,1050
59405,1220
59407,1400
59409,1590
75021,29905
75023,27905
75025,25905
75027,23905
75031,21905
75033,19910
75035,17910
75037,15910
75039,13910
75041,11910
75043,9910
75045,7910
75047,5235
75049,3970
75051,2185
75053,675
75055,85
75057,15
75042,5
75044,5
75046,30
75048,30
75050,30
75052,110
75054,540
75056,2155
75058,4150
75060,6085
75062,8085
75064,10085
75066,12085
75068,14085
75070,16080
75072,18080
55501,30275
55503,28285
55508,26295
55514,24310
55520,22320
55523,20335
55527,18345
55529,16360
55576,14380
55578,12410
55580,10470
55582,8590
55584,6815
55586,5195
55588,3650
55590,2400
55592,1795
55594,1095
55596,795
55598,350
55600,185
55602,90
55604,45
55606,20
55608,10
55536,5
55577,10
55579,30
55581,80
55583,375
55585,565
55587,950
55589,1560
55591,2175
55593,3265
55595,4700
55597,6145
55599,7850
55601,9675
55603,11570
55605,13510
55607,15475
55609,17450
59432,30655
59434,28675
59436,26700
59459,24725
59461,22750
59464,20775
59472,18810
59474,16855
59509,14920
59521,13025
59523,11190
59525,9440
59527,7805
59547,6310
59549,4985
59551,3845
59553,2890
59555,2115
59573,1505
59575,1050
59585,710
59587,470
59598,300
59600,190
59602,115
59460,5
59463,5
59471,10
59473,15
59508,40
59520,80
59522,160
59524,305
59526,530
59546,870
59548,1355
59550,2005
59552,2840
59554,3860
59572,5065
59574,6435
59584,7950
59586,9590
59597,11325
59599,13135
59601,15000
59603,16900
75195,15525
75197,13530
75199,11530
75201,9530
75203,7530
75205,5530
75207,3535
75209,1665
75211,290
75213,30
75208,5
75210,35
75212,745
75214,2480
75216,4470
75218,6470
75220,8465
75222,10465
75224,12465
55632,15675
55656,13685
55658,11700
55668,9720
55670,7770
55672,5905
55674,4210
55676,2790
55678,1705
55680,960
55682,500
55684,240
55686,105
55688,45
55690,20
55659,5
55669,10
55671,50
55673,175
55675,470
55677,1035
55679,1940
55681,3180
55683,4705
55685,6435
55687,8290
55689,10220
55691,12180
59642,15825
59648,13850
59654,11895
59660,9975
59666,8130
59668,6415
59680,4885
59682,3580
59684,2525
59694,1715
59700,1125
59777,710
59783,435
59833,260
59841,150
59647,5
59653,10
59659,25
59665,85
59667,215
59679,480
59681,925
59683,1595
59693,2520
59699,3685
59705,5070
59782,6635
59832,8335
59840,10135
59842,12000
75233,36500
75235,34505
75237,32505
75239,30505
75241,28505
75243,26505
75245,24505
75247,22505
75249,20510
75251,18510
75253,16510
75255,14510
75257,12510
75259,10510
75261,8515
75263,6710
75265,4325
75267,2570
75269,1020
75271,235
75273,45
75275,10
75277,15
75297,5
75258,10
75260,10
75262,15
75264,35
75266,65
75268,155
75270,570
75272,1765
75274,4100
75276,5600
75296,7250
75298,9485
75312,11485
75314,13480
75316,15480
75318,17480
75320,19480
75322,21480
75324,23480
75326,25475
75328,27475
55741,36915
55743,34930
55751,32940
55755,30955
55758,28965
55760,26975
55762,24990
55778,23005
55791,21020
55793,19040
55814,17075
55816,15135
55828,13230
55830,11385
55832,9625
55834,7975
55847,6465
55864,5065
55868,4195
55870,3210
55872,2385
55874,1745
55876,1245
55878,840
55880,600
55882,310
55884,195
55892,120
55894,70
55896,40
55898,25
55900,15
55902,10
55763,5
55779,5
55792,10
55813,20
55815,40
55827,90
55829,170
55831,620
55833,825
55846,1300
55863,1740
55867,2405
55869,3250
55871,3840
55873,5035
55875,6395
55877,8250
55879,10000
55881,11285
55883,13095
55885,14970
55893,16880
55895,18820
55897,20780
55899,22750
55901,24730
55903,26710
59914,37340
59922,35365
59934,33390
59936,31415
59938,29440
59940,27470
60027,25505
60035,23550
60047,21610
60052,19695
60054,17815
60056,15980
60058,14205
60060,12500
60068,10890
60070,9390
60074,7995
60077,6730
60083,5600
60089,4600
60095,3730
60140,2990
60154,2370
60156,1855
60158,1430
60170,1095
60172,825
60182,615
60192,455
60194,330
60196,240
60198,170
60200,120
59935,5
59937,5
59939,5
60026,15
60034,25
60046,45
60051,85
60053,145
60055,240
60057,380
60059,580
60061,855
60069,1220
60071,1695
60076,2275
60082,2990
60088,3835
60094,4815
60139,5925
60141,7160
60155,8510
60157,9975
60159,11530
60171,13165
60173,14875
60183,16640
60193,18455
60195,20310
60197,22195
60199,24105
60201,26030
75349,1350
75351,1100
75353,850
75355,600
75357,350
75359,100
75361,10
75363,5
75360,10
75362,155
75364,405
75366,655
75368,905
75370,1155
75372,1405
75374,1655
75376,1905
75378,2155
75380,2405
75382,2655
75384,2905
75386,3155
55973,1360
55977,1110
55980,860
55982,610
55986,370
55988,165
55990,50
55992,10
55994,5
55987,10
55989,55
55991,185
55993,395
55995,635
55997,885
55999,1130
56001,1380
56003,1630
56005,1875
56007,2125
56009,2375
56011,2620
56013,2870
60262,1370
60283,1120
60292,875
60294,630
60300,400
60311,215
60313,90
60326,35
60336,10
60362,5
60299,5
60310,20
60312,80
60325,210
60327,395
60337,620
60365,860
60367,1105
60372,1355
60382,1600
60384,1850
60398,2095
60400,2340
60402,2590
75413,12055
75415,11055
75417,10055
75419,9055
75421,8055
75423,7055
75425,6055
75427,5055
75429,4060
75431,3060
75433,1885
75435,1175
75437,325
75439,100
75441,30
75443,15
75445,5
75416,15
75418,30
75432,10
75434,15
75436,60
75438,305
75440,1155
75442,1950
75444,2900
75446,3945
75448,4945
75450,5940
75460,6940
75462,7940
75464,8940
75466,9940
56069,12230
56071,11235
56073,10240
56075,9245
56077,8250
56079,7260
56081,6270
56083,5290
56085,4330
56087,3415
56089,2575
56091,1650
56093,1065
56095,705
56097,445
56120,260
56122,135
56141,65
56143,30
56145,15
56148,5
56150,5
56154,5
56080,5
56082,5
56084,20
56086,55
56088,135
56090,290
56092,540
56094,1035
56096,1420
56119,2025
56121,2945
56140,3810
56142,4735
56144,5695
56146,6675
56149,7660
56151,8650
56155,9645
60413,12405
60415,11420
60417,10430
60638,9445
60640,8460
60645,7485
60648,6520
60650,5585
60655,4685
60661,3840
60691,3065
60701,2380
60715,1795
60717,1315
60719,930
60721,640
60773,425
60819,275
60821,175
60827,105
60829,65
60831,35
60833,20
60418,5
60639,5
60644,10
60646,20
60649,45
60654,95
60660,185
60690,330
60696,545
60714,850
60716,1250
60718,1755
60720,2365
60769,3060
60818,3835
60820,4670
60826,5555
60828,6480
60830,7425
60832,8385
60834,9360
75601,8225
75603,7225
75605,6225
75607,5225
75609,4225
75611,3225
75613,2225
75615,1375
75617,400
75619,70
75621,15
75623,10
75612,5
75614,5
75616,15
75618,185
75620,855
75622,1700
75624,2775
75626,3775
75628,4775
75630,5775
75632,6775
75634,7775
56170,8315
56172,7320
56178,6325
56180,5330
56184,4345
56187,3370
56193,2455
56197,1645
56202,1735
56208,835
56210,510
56214,305
56216,45
56238,15
56240,5
56250,5
56181,5
56186,10
56192,30
56196,105
56201,290
56203,890
56209,1445
56211,1890
56215,2740
56237,3660
56239,4630
56249,5610
56251,6600
56263,7595
60854,8405
60860,7415
60872,6430
60874,5455
60877,4495
60879,3575
60888,2730
60890,1990
60902,1380
60904,910
60906,565
60918,335
60920,190
60936,105
60942,55
60958,25
60971,15
60871,5
60873,5
60875,15
60878,45
60887,115
60889,260
60901,505
60903,885
60905,1400
60917,2045
60919,2805
60935,3645
60941,4545
60943,5485
60959,6450
60972,7425
75637,9495
75639,8995
75641,8495
75643,7995
75645,7495
75647,6995
75649,6495
75659,6000
75661,5500
75663,5000
75773,4500
75775,4000
75777,3500
75779,3000
75781,2500
75783,2000
75785,1500
75787,930
75789,535
75791,210
75793,70
75795,25
75797,15
75799,5
75801,5
75803,5
75805,5
75807,5
75809,10
75813,5
75774,5
75782,5
75784,15
75786,10
75788,25
75790,70
75792,225
75794,600
75796,1045
75798,1485
75800,2005
75802,2575
75804,3005
75806,3505
75808,4000
75810,4500
75812,5000
75814,5500
75816,6000
75818,6500
75820,7000
75822,7500
75824,8000
75826,8500
56279,7640
56281,7145
56283,6650
56285,6160
56287,5670
56289,5185
56309,4710
56313,4245
56315,3795
56317,3360
56324,2950
56326,2560
56328,1800
56339,1865
56345,1140
56349,870
56355,590
56361,860
56365,275
56371,540
56379,155
56387,325
56391,250
56395,185
56409,140
56415,100
56444,75
56446,55
56448,40
56469,30
56471,20
56473,15
56475,10
56280,5
56282,5
56284,10
56286,15
56288,20
56290,35
56310,60
56314,90
56316,135
56322,200
56325,285
56327,390
56329,235
56340,690
56346,480
56350,600
56356,900
56362,1675
56366,1590
56372,2350
56380,2500
56388,3130
56392,3545
56396,3985
56414,4240
56424,4890
56445,5360
56447,5840
56449,6320
56470,6805
56472,7295
56474,7785
56476,8280
61001,7805
61003,7320
61010,6845
61012,6375
61014,5910
61016,5460
61018,5020
61020,4590
61022,4180
61024,3785
61026,3410
61028,3055
61030,2720
61032,2410
61034,2125
61036,1860
61073,1620
61081,1405
61083,1210
61091,1035
61097,880
61103,745
61109,630
61112,525
61114,440
61116,365
61118,300
61120,245
61122,200
61128,165
61130,135
61134,110
61142,85
61002,25
61004,35
61011,55
61013,80
61015,110
61017,150
61019,205
61021,270
61023,355
61025,450
61027,570
61029,710
61031,870
61033,1055
61035,1260
61037,1495
61074,1745
61082,2025
61084,2325
61092,2645
61098,2985
61104,3345
61110,3720
61113,4115
61115,4520
61117,4940
61119,5370
61121,5810
61127,6260
61129,6715
61131,7180
61135,7645
61143,8120
75883,5580
75885,5330
75887,5080
75889,4830
75895,4580
75897,4330
75899,4080
75901,3830
75903,3580
75905,3330
75907,3080
75909,2830
75911,2580
75913,2330
75915,2080
75917,1830
75919,1580
75921,1330
75923,1080
75937,830
75939,585
37907,360
37909,170
37941,85
37951,40
39416,15
39428,10
42692,5
35536,5
41706,5
75886,5
75918,5
75920,5
75936,5
75938,5
75940,35
37908,10
37940,70
37949,260
37952,430
39419,680
39429,925
42693,1175
35537,1425
41707,1675
56610,3860
56612,3610
56619,3360
56622,3115
56629,2865
56632,2620
56634,2375
56636,2135
56638,1905
56640,1675
56642,1460
56649,1255
56651,1070
56653,895
56657,740
56659,605
56661,490
56663,400
56665,305
56667,240
56669,185
35542,140
41712,105
56628,5
56631,5
56633,5
56635,10
56637,20
56639,35
56641,55
56643,90
56650,135
56652,195
56656,270
56658,365
56660,475
56662,610
56664,755
56666,925
56668,1105
56670,1295
35543,1500
41713,1715
61198,2685
61200,2455
61202,2235
61204,2020
61206,1815
61208,1620
61210,1440
61244,1270
61246,1110
61248,970
61250,840
61252,725
61254,620
61263,530
61269,450
61275,380
61281,320
61289,265
61199,35
61201,50
61203,75
61205,110
61207,150
61209,205
61216,270
61245,345
61247,435
61249,540
61251,660
61253,790
61262,935
61268,1090
61274,1255
61280,1435
61286,1620
61296,1815
75943,2940
75945,2690
75949,2440
75951,2190
75953,1940
75955,1690
75957,1440
75959,1190
75961,940
75963,690
75965,395
75967,210
75969,60
75971,20
75975,5
75977,5
75979,5
75946,5
75954,5
75956,10
75966,10
75968,25
75970,100
75972,320
75974,565
75976,815
75978,1065
75980,1315
75982,1565
75984,1815
56671,2710
56679,2465
56683,2215
56685,1965
56687,1720
56689,1475
56721,1230
56723,1000
56729,785
56731,595
56735,430
56737,300
56739,200
56741,125
56743,80
56747,45
56749,25
56758,15
56768,10
56688,5
56690,5
56722,15
56724,30
56730,65
56732,120
56736,200
56738,325
56740,470
56742,650
56744,850
56748,1065
56750,1295
56759,1530
56769,1775
61317,2485
61319,2240
61327,1995
61337,1755
61339,1520
61341,1295
61355,1085
61357,890
61359,715
61369,565
61419,440
61446,330
61480,245
61490,180
61492,130
61494,90
61496,65
61498,45
61326,5
61336,5
61338,15
61340,25
61354,50
61356,85
61358,135
61368,210
61418,305
61424,425
61447,565
61481,725
61491,910
61493,1105
61495,1315
61497,1530
61499,1760
75985,905
75987,655
75989,405
75991,160
75993,5
75994,100
75996,345
75998,595
76000,845
76002,1095
76004,1345
76006,1595
76008,1845
76010,2095
76012,2345
56782,910
56784,660
56786,410
56788,175
56790,40
56792,5
56789,15
56791,125
56793,340
56795,585
56797,835
56799,1085
56801,1330
56816,1580
56827,1830
56829,2075
56831,2325
61506,910
61522,665
61524,415
61526,200
61540,65
61542,20
61544,5
61554,5
61525,5
61539,30
61541,145
61543,345
61553,580
61559,825
61598,1070
61600,1320
61676,1565
61678,1810
61691,2060
61693,2305
76015,4850
76017,4350
76031,3850
76033,3350
76043,2850
76045,2350
76047,1850
76049,1350
76051,850
76053,400
76055,60
76057,15
76059,10
76061,5
76050,5
76052,20
76054,35
76056,205
76058,655
76060,1165
76062,1655
76064,2155
76066,2655
76068,3150
76113,3650
76124,4150
56841,4370
56866,3875
56868,3375
56870,2880
56872,2385
56874,1895
56876,1425
56878,995
56880,645
56882,380
56884,205
56886,105
56907,50
56940,20
56942,10
56944,5
56946,5
56873,5
56875,10
56877,35
56879,110
56881,250
56883,485
56885,810
56906,1200
56915,1645
56941,2115
56943,2600
56945,3090
56947,3585
56950,4080
61700,4395
61702,3900
61704,3405
61706,2915
61724,2430
61726,1965
61738,1530
61740,1145
61742,825
61756,570
61758,380
61766,245
61776,150
61778,90
61780,55
61832,30
61865,20
61867,10
61705,5
61707,5
61725,15
61727,45
61739,105
61741,215
61743,385
61757,625
61759,925
61767,1285
61777,1690
61779,2120
61781,2580
61833,3050
61866,3530
61868,4020
76147,41585
76149,39590
76151,37590
76153,35590
76155,33590
76157,31590
76159,29590
76161,27595
76163,25595
76165,23595
76167,21595
76169,19595
76171,17595
76173,16405
76175,13300
76177,11650
76179,9880
76181,7800
76183,6175
76185,4135
76187,2105
76189,850
76191,320
76193,130
76197,40
76199,5
76201,5
76174,25
76176,50
76178,100
76180,60
76182,100
76184,115
76186,240
76188,505
76190,1165
76192,2350
76196,4525
76198,6280
76200,8940
76206,10395
76208,12395
76210,14395
76212,16395
76214,18395
76216,20390
76218,22390
56993,41935
56999,39945
57005,37960
57007,35970
57009,33985
57035,31995
57043,30010
57049,28030
57057,26055
57470,24090
57472,22140
57474,20215
57476,18320
57478,16475
57480,14690
57482,12975
57484,11200
57486,9835
57488,8420
57492,6200
57632,5980
57647,3900
57649,2975
57651,3290
57653,1730
57655,2090
57657,900
57659,1270
57665,975
57671,740
57673,555
57677,415
57679,305
57016,5
57036,5
57044,10
57050,15
57058,25
57471,50
57473,85
57475,150
57477,245
57479,385
57481,435
57483,860
57485,1225
57487,900
57489,2270
57493,1715
57633,2265
57648,4770
57650,5865
57652,7080
57654,8415
57656,9860
57658,11395
57660,13015
57666,14705
57672,16460
57674,18265
57678,20110
57680,21990
61931,42295
61942,40320
61944,38345
61946,36380
61971,34415
61973,32460
61989,30520
61998,28590
62002,26685
62004,24810
62006,22970
62008,21170
62010,19425
62012,17740
62014,16120
62016,14575
62018,13110
62020,11730
62022,10440
62024,9245
62026,8145
62028,7135
62030,6225
62032,5400
62034,4660
62036,4000
62042,3420
62044,2915
62056,2475
62058,2085
62060,1750
62072,1465
62075,1220
61932,5
61943,5
61945,10
61947,20
61972,35
61974,55
61997,90
62001,140
62003,210
62005,310
62007,445
62009,625
62011,855
62013,1145
62015,1500
62017,1930
62019,2445
62021,3040
62023,3730
62025,4510
62027,5385
62029,6355
62031,7415
62033,8570
62035,9805
62037,11125
62043,12520
62055,13995
62057,15525
62059,17110
62071,18755
62074,20445
62081,22180
76225,50245
76227,45250
76229,40250
76231,35255
76233,30255
76235,25255
76237,20260
76239,15260
76241,10270
76243,6000
76245,1420
76247,455
76249,135
76251,5
76253,10
76240,30
76242,75
76244,345
76246,1000
76248,5030
76250,9750
76252,14730
76254,19730
76256,24725
76258,29725
76260,34725
76262,39720
76270,44720
76272,49715
76274,54715
76276,59715
76278,64710
76280,69710
76282,74705
76284,79705
57699,50810
57701,45840
57703,40875
57705,35925
57707,31020
57709,26205
57711,21570
57713,17225
57715,13300
57717,9885
57719,7070
57741,3800
57745,1710
57747,2030
57751,1240
57755,725
57757,410
57761,225
57763,120
57765,60
57769,30
57771,15
57775,10
57777,5
57779,5
57702,5
57704,10
57706,30
57708,90
57710,250
57712,580
57714,1205
57716,2250
57718,1970
57740,5960
57744,8720
57746,12035
57750,15835
57752,20010
57756,24470
57760,29125
57762,33910
57764,38775
57768,43685
57770,48625
57774,53580
57776,58540
57778,63510
57780,68475
62110,51400
62112,46485
62114,41615
62116,36815
62118,32135
62120,27635
62122,23385
62130,19450
62145,15880
62147,12735
62149,10025
62151,7745
62153,5875
62155,4380
62157,3215
62159,2315
62245,1645
62253,1150
62271,795
62273,540
62275,365
62277,240
62279,160
62293,105
62299,70
62111,20
62113,45
62115,115
62117,255
62119,520
62121,960
62123,1650
62144,2655
62146,4030
62148,5825
62150,8055
62152,10720
62154,13790
62156,17235
62158,21010
62244,25055
62246,29325
62254,33770
62272,38355
62274,43045
62276,47810
62278,52625
62280,57485
62294,62370
62300,67275
76285,36280
76287,31285
76289,26285
76291,21290
76293,16290
76295,11290
76297,6310
76299,1835
76301,300
76303,90
76305,65
76307,20
76309,30
76294,35
76296,80
76298,225
76300,800
76302,4110
76304,8970
76306,13700
76308,18700
76310,23700
76312,28695
76314,33695
76316,38690
76318,43690
57791,36560
57793,31595
57795,26630
57817,21710
57819,16925
57831,12470
57833,7200
57835,3410
57837,1920
57842,1000
57894,700
57896,450
57898,205
57900,90
57902,40
57904,15
57921,5
57794,5
57796,10
57818,60
57820,500
57832,1500
57834,3225
57836,5580
57841,9000
57843,9980
57895,14070
57897,18560
57899,23285
57901,28140
57903,33055
57920,38005
57922,42965
62321,36855
62323,31935
62325,27080
62343,22365
62345,17925
62347,13895
62349,10405
62351,7525
62353,5260
62355,3560
62357,2350
62359,1500
62361,935
62363,575
62365,345
62367,200
62369,120
62322,5
62324,30
62334,115
62344,340
62346,840
62348,1755
62350,3205
62352,5265
62354,7945
62356,11185
62358,14910
62360,19005
62362,23385
62364,27960
62366,32675
62368,37475
62370,42330
76367,20640
76369,18645
76371,16645
76373,14645
76375,12645
76385,10645
76387,8645
76389,6650
76391,4650
76393,2750
76395,910
76397,180
76399,50
76401,5
76392,20
76394,35
76396,195
76398,1385
76400,3355
76402,5350
76404,7350
76406,9350
76408,11350
76410,13350
58032,20920
58034,18935
58036,16945
58038,14960
58040,12970
58042,10985
58044,9015
58046,7080
58048,5250
58050,3620
58052,2200
58054,1310
58056,680
58064,325
58080,130
58144,50
58149,15
58155,5
58043,5
58045,20
58047,75
58049,235
58051,595
58053,1240
58055,2255
58061,3610
58065,5235
58081,7040
58148,8950
58154,10905
58162,12880
62443,21210
62495,19235
62497,17255
62499,15285
62501,13315
62535,11370
62543,9460
62545,7640
62553,5945
62569,4440
62575,3170
62577,2155
62581,1390
62583,855
62591,500
62597,280
62626,145
62654,75
62498,5
62500,5
62502,15
62536,45
62544,115
62546,265
62554,550
62570,1020
62576,1725
62578,2690
62582,3900
62584,5345
62592,6965
62625,8720
62647,10565
62655,12470
76423,10935
76425,8935
